# abscoef.dat
#
# This file stores the coefficients that define the atmospheric
# absorption for different components.
#
# Column 0: wavelength in nm
# Column 1: absorption coefficient for water vapour (H2O) in cm-1
# Column 2: absorption exponent for water vapour (H2O)
# Column 3: cross sections for ozone (O3) in cm2 / molecule
# Column 4: absorption coefficient for molecular oxygen (O2) in cm-1
# Column 5: cross sections for nitrogen dioxide (NO2) in cm2 / molecule
# Column 6: absorption coefficient for carbon dioxide (CO2) in cm-1
#
1146 6.984400E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1147 6.654300E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1148 5.919800E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1149 5.199500E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1150 4.610000E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1151 4.290800E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1152 4.065800E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1153 3.786200E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1154 3.438500E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1155 2.987300E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1156 2.487800E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1157 1.909100E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1158 1.395200E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1159 1.039200E-01 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1160 8.167000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1161 6.623000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1162 5.363000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1163 4.330000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1164 3.592000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1165 3.194000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1166 3.028000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1167 2.962000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1168 2.861000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1169 2.731000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1170 2.607000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1171 2.556000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1172 2.550000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1173 2.471000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1174 2.347000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1175 2.212000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1176 2.111000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1177 2.005000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1178 2.062000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1179 2.279000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1180 2.631000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1181 2.916000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1182 3.125000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1183 3.182000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1184 3.134000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1185 3.035000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1186 3.019000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1187 3.017000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1188 2.949000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1189 2.791000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1190 2.451000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1191 2.000000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1192 1.651000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1193 1.530000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1194 1.536000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1195 1.631000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1196 1.765000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1197 1.928000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1198 2.034000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1199 2.092000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1200 2.100000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1201 2.082000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1202 1.991000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1203 1.817000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1204 1.607000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1205 1.396000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1206 1.199000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1207 1.050000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1208 1.035000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1209 1.107000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1210 1.207000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1211 1.271000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1212 1.304000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1213 1.280000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1214 1.187000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1215 1.042000E-02 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1216 8.870000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1217 7.310000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1218 5.800000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1219 4.720000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1220 4.140000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1221 3.930000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1222 3.790000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1223 3.570000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1224 3.300000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1225 2.960000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1226 2.580000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1227 2.170000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1228 1.800000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1229 1.460000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1230 1.130000E-03 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1231 8.690000E-04 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1232 6.690000E-04 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1233 5.230000E-04 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1234 4.050000E-04 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1235 2.950000E-04 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1236 1.940000E-04 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1237 1.240000E-04 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1238 8.080000E-05 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1239 5.500000E-05 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1240 3.750000E-05 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1241 2.920000E-05 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1242 2.680000E-05 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1243 2.770000E-05 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1244 2.970000E-05 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1245 3.190000E-05 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1246 3.420000E-05 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1247 3.460000E-05 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1248 3.510000E-05 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1249 3.540000E-05 5.579E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1250 2.000000E-05 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1251 2.200000E-05 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1252 2.620000E-05 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1253 3.260000E-05 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1254 3.870000E-05 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1255 4.540000E-05 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1256 5.270000E-05 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1257 5.900000E-05 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1258 6.570000E-05 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1259 7.630000E-05 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1260 9.560000E-05 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1261 1.170000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1262 1.340000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1263 1.500000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1264 1.670000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1265 1.850000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1266 1.910000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1267 2.000000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1268 2.240000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1269 2.710000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1270 3.210000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1271 3.500000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1272 3.700000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1273 3.880000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1274 4.070000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1275 4.430000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1276 5.110000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1277 6.350000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1278 7.550000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1279 8.380000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1280 8.710000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1281 8.790000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1282 8.780000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1283 8.660000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1284 9.550000E-04 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1285 1.210000E-03 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1286 1.710000E-03 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1287 2.410000E-03 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1288 3.150000E-03 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1289 3.800000E-03 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1290 4.260000E-03 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1291 4.540000E-03 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1292 4.750000E-03 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1293 5.260000E-03 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1294 6.290000E-03 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1295 7.800000E-03 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1296 9.420000E-03 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1297 1.106000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1298 1.256000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1299 1.378000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1300 1.496000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1301 1.647000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1302 1.862000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1303 2.110000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1304 2.372000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1305 2.677000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1306 3.027000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1307 3.391000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1308 3.732000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1309 4.052000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1310 4.582000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1311 5.329000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1312 6.174000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1313 6.835000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 8.0000E-06
1314 7.234000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.9800E-05
1315 7.620000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 5.3100E-05
1316 8.143000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 2.2900E-05
1317 8.996000E-02 5.474E-01 0.00E+00 0.00E+00 0.00E+00 6.9000E-06
1318 1.020800E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 1.9900E-05
1319 1.155400E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 2.4500E-05
1320 1.283300E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 2.1400E-05
1321 1.365200E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 1.4200E-05
1322 1.386600E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 6.9000E-06
1323 1.366300E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 2.2000E-06
1324 1.356200E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 8.0000E-07
1325 1.470900E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1326 1.805000E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1327 2.386800E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1328 3.186400E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1329 4.122900E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1330 4.924100E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1331 5.459400E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1332 5.667000E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1333 5.595300E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1334 5.295900E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1335 4.824900E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1336 4.329000E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-06
1337 3.898800E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 9.2000E-06
1338 3.582400E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 1.5600E-05
1339 3.325700E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 1.1600E-05
1340 3.132900E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 2.2000E-06
1341 3.074500E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.9000E-06
1342 3.261700E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 1.0400E-05
1343 3.908700E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 1.0400E-05
1344 5.160000E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 5.9000E-06
1345 7.195900E-01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.9000E-06
1346 1.017640E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 1.5000E-06
1347 1.390870E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 8.0000E-07
1348 1.887920E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1349 2.517070E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1350 3.370730E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1351 4.446370E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1352 5.691420E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1353 7.062320E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1354 8.465810E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1355 1.010906E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1356 1.215718E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1357 1.494917E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1358 1.834337E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1359 2.198340E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1360 2.521569E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1361 2.745049E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1362 2.894885E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1363 2.932638E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1364 2.890730E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1365 2.822726E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1366 2.740360E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1367 2.731802E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1368 2.677070E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1369 2.530349E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1370 2.322568E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1371 2.028981E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1372 1.685424E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1373 1.336575E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1374 1.036669E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1375 8.569540E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1376 8.184480E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1377 9.197010E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1378 1.152693E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1379 1.482772E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1380 1.839091E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1381 2.111864E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1382 2.279901E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1383 2.329462E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1384 2.240815E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1385 2.014048E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1386 1.683406E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1387 1.334689E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1388 1.081456E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1389 9.085020E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1390 8.341160E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1391 8.455870E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1392 9.156210E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1393 9.903450E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1394 1.035281E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1395 1.057751E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1396 1.063716E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1397 1.044404E+01 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1398 9.905500E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1399 9.103330E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1400 8.394200E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1401 8.016800E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1402 7.851870E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1403 7.696790E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1404 7.519120E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1405 7.240800E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1406 6.936670E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1407 6.645390E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1408 6.226840E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1409 5.729720E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1410 5.167710E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1411 4.556440E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1412 4.029180E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1413 3.596950E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1414 3.299600E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1415 3.142720E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1416 3.034420E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1417 2.937140E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1418 2.800920E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1419 2.641900E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1420 2.519610E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1421 2.417480E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1422 2.329910E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1423 2.252110E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1424 2.167270E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1425 2.096540E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1426 2.044940E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1427 1.994290E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1428 1.954110E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 0.0000E+00
1429 1.926190E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.0000E-07
1430 1.897350E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 5.9000E-06
1431 1.888990E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 2.5400E-02
1432 1.903170E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.5000E-02
1433 1.913260E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 1.7200E-02
1434 1.929780E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 3.6500E-03
1435 1.928200E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 6.8300E-03
1436 1.876860E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 1.0200E-02
1437 1.808690E+00 5.474E-01 0.00E+00 0.00E+00 0.00E+00 8.6800E-03
